method T <M**2> <M>**2 X <E**2> <E>**2 C
 glauber 2.200000000000001 1.0 0.81 0.00863636363636363 303.94 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.6723999999999999 0.014890909090909088 362.74 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8464 0.006981818181818177 423.5 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8464 0.006981818181818177 494.26 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.16000000000000003 0.038181818181818164 541.78 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7055999999999999 0.01338181818181818 594.3 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7744 0.01025454545454545 663.38 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7395999999999999 0.011836363636363634 732.46 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7744 0.01025454545454545 802.18 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8464 0.006981818181818177 866.26 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.6084 0.01779999999999999 935.3 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8835999999999999 0.005290909090909091 992.82 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8835999999999999 0.005290909090909091 1055.34 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7744 0.01025454545454545 1124.42 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 1.0 0.0 1193.22 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.9216 0.003563636363636363 1263.42 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8835999999999999 0.005290909090909091 1334.1 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8835999999999999 0.005290909090909091 1403.1 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.4096 0.026836363636363623 1463.26 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7744 0.01025454545454545 1520.86 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.9603999999999999 0.0018000000000000028 1590.02 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7055999999999999 0.01338181818181818 1658.3 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8835999999999999 0.005290909090909091 1725.14 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.6084 0.01779999999999999 1791.3 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7744 0.01025454545454545 1850.94 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.4096 0.026836363636363623 1908.78 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.4096 0.026836363636363623 1964.06 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.0484 0.043254545454545434 2008.3 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.010000000000000002 0.04499999999999998 2052.38 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.0004 0.045436363636363615 2093.62 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.81 0.00863636363636363 2147.18 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.9216 0.003563636363636363 2217.5 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8464 0.006981818181818177 2280.42 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8835999999999999 0.005290909090909091 2345.3 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.4624000000000001 0.024436363636363617 2406.54 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.2304 0.03498181818181817 2454.14 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8835999999999999 0.005290909090909091 2504.7 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.9603999999999999 0.0018000000000000028 2576.86 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8835999999999999 0.005290909090909091 2644.34 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.9216 0.003563636363636363 2712.5 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7744 0.01025454545454545 2778.46 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.81 0.00863636363636363 2845.66 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8464 0.006981818181818177 2914.54 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7744 0.01025454545454545 2983.18 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.81 0.00863636363636363 3052.3 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.81 0.00863636363636363 3121.14 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8835999999999999 0.005290909090909091 3190.5 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.6400000000000001 0.01636363636363635 3257.02 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7744 0.01025454545454545 3314.94 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.5184 0.021890909090909082 3369.1 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.0004 0.045436363636363615 3420.3 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.0576 0.04283636363636362 3468.46 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.0324 0.043981818181818164 3517.66 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.25 0.034090909090909075 3562.66 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.2116 0.03583636363636362 3606.26 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.1444 0.03889090909090907 3652.38 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.81 0.00863636363636363 3705.14 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8835999999999999 0.005290909090909091 3770.1 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7055999999999999 0.01338181818181818 3836.3 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.9216 0.003563636363636363 3902.14 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.5184 0.021890909090909082 3969.42 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.81 0.00863636363636363 4036.94 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.9216 0.003563636363636363 4103.02 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7055999999999999 0.01338181818181818 4171.74 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.81 0.00863636363636363 4239.7 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.6400000000000001 0.01636363636363635 4309.7 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.9216 0.003563636363636363 4376.26 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7055999999999999 0.01338181818181818 4447.34 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.6084 0.01779999999999999 4509.38 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7395999999999999 0.011836363636363634 4575.78 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.3844 0.027981818181818163 4637.14 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.3364 0.030163636363636347 4686.94 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.6084 0.01779999999999999 4747.86 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7744 0.01025454545454545 4811.74 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7744 0.01025454545454545 4870.62 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.81 0.00863636363636363 4938.06 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.4624000000000001 0.024436363636363617 5004.02 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.9603999999999999 0.0018000000000000028 5065.58 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.5776 0.01919999999999999 5133.42 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.6400000000000001 0.01636363636363635 5194.7 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8464 0.006981818181818177 5259.7 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7055999999999999 0.01338181818181818 5324.86 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7055999999999999 0.01338181818181818 5394.46 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7055999999999999 0.01338181818181818 5454.78 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8464 0.006981818181818177 5525.22 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8464 0.006981818181818177 5589.54 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.6400000000000001 0.01636363636363635 5653.18 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.43560000000000004 0.025654545454545444 5708.5 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.81 0.00863636363636363 5765.86 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.81 0.00863636363636363 5829.9 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7744 0.01025454545454545 5893.22 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8835999999999999 0.005290909090909091 5958.22 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.6723999999999999 0.014890909090909088 6029.26 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8464 0.006981818181818177 6096.86 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 1.0 0.0 6162.5 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.81 0.008260869565217386 -41.78 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.5476 0.019669565217391296 17.58 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7744 0.00980869565217391 74.46 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7395999999999999 0.01132173913043478 132.14 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.4624000000000001 0.023373913043478245 180.5 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.31360000000000005 0.029843478260869548 234.98 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7395999999999999 0.01132173913043478 286.14 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.9216 0.0034086956521739127 355.94 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.8464 0.0066782608695652125 424.74 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7395999999999999 0.01132173913043478 487.62 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.2916 0.030799999999999984 541.5 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.16000000000000003 0.036521739130434765 587.5 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.5184 0.0209391304347826 634.98 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.27040000000000003 0.031721739130434766 690.9 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.11560000000000002 0.03845217391304346 741.22 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.2116 0.0342782608695652 781.14 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7055999999999999 0.012799999999999999 836.1 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7744 0.00980869565217391 893.78 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.6723999999999999 0.014243478260869564 954.02 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.5476 0.019669565217391296 1012.46 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7744 0.00980869565217391 1076.98 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.9603999999999999 0.0017217391304347853 1140.06 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.5476 0.019669565217391296 1199.54 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7055999999999999 0.012799999999999999 1259.54 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.6723999999999999 0.014243478260869564 1320.7 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7055999999999999 0.012799999999999999 1386.22 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.8464 0.0066782608695652125 1451.38 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.81 0.008260869565217386 1514.18 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.6084 0.01702608695652173 1572.82 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.81 0.008260869565217386 1628.06 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.5184 0.0209391304347826 1687.34 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.4624000000000001 0.023373913043478245 1738.62 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.2304 0.03346086956521738 1792.14 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.2116 0.0342782608695652 1832.42 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.27040000000000003 0.031721739130434766 1883.18 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.6723999999999999 0.014243478260869564 1931.1 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.6723999999999999 0.014243478260869564 1988.34 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.27040000000000003 0.031721739130434766 2046.62 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.43560000000000004 0.024539130434782598 2094.74 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.6084 0.01702608695652173 2142.78 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.6400000000000001 0.015652173913043466 2209.38 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.5184 0.0209391304347826 2269.06 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.6084 0.01702608695652173 2329.22 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.36 0.027826086956521726 2377.38 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7395999999999999 0.01132173913043478 2427.14 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7055999999999999 0.012799999999999999 2488.7 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7395999999999999 0.01132173913043478 2554.7 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7055999999999999 0.012799999999999999 2621.9 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.5776 0.01836521739130434 2684.86 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.4096 0.025669565217391294 2732.74 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.6400000000000001 0.015652173913043466 2787.46 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.3364 0.028852173913043462 2835.94 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.3844 0.026765217391304334 2885.94 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7055999999999999 0.012799999999999999 2944.46 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.3844 0.026765217391304334 3005.74 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7395999999999999 0.01132173913043478 3055.18 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.6723999999999999 0.014243478260869564 3119.86 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.81 0.008260869565217386 3181.9 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.6400000000000001 0.015652173913043466 3241.5 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.9216 0.0034086956521739127 3300.34 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.3364 0.028852173913043462 3367.5 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.36 0.027826086956521726 3424.3 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.8835999999999999 0.005060869565217392 3477.78 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.8464 0.0066782608695652125 3541.14 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7395999999999999 0.01132173913043478 3608.66 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.81 0.008260869565217386 3676.02 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.6723999999999999 0.014243478260869564 3743.38 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.6400000000000001 0.015652173913043466 3807.86 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.5184 0.0209391304347826 3866.5 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.3844 0.026765217391304334 3914.86 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.1936 0.035060869565217374 3967.18 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7055999999999999 0.012799999999999999 4024.34 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.6723999999999999 0.014243478260869564 4091.38 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.5184 0.0209391304347826 4152.86 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.9216 0.0034086956521739127 4219.5 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.6400000000000001 0.015652173913043466 4290.26 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.8464 0.0066782608695652125 4352.62 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7744 0.00980869565217391 4418.38 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.9603999999999999 0.0017217391304347853 4477.02 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.2116 0.0342782608695652 4535.3 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.17639999999999997 0.0358086956521739 4590.5 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.8464 0.0066782608695652125 4646.58 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7744 0.00980869565217391 4711.1 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.9216 0.0034086956521739127 4778.54 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.9603999999999999 0.0017217391304347853 4847.5 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.9216 0.0034086956521739127 4909.54 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.7395999999999999 0.01132173913043478 4978.18 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.81 0.008260869565217386 5046.54 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.8835999999999999 0.005060869565217392 5112.86 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.5476 0.019669565217391296 5183.86 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.0064 0.04319999999999998 5226.3 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.0004 0.04346086956521737 5265.78 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.019600000000000003 0.042626086956521723 5308.18 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.0484 0.04137391304347824 5351.5 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.0036 0.04332173913043476 5395.74 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.07840000000000001 0.04006956521739129 5438.86 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.48999999999999994 0.022173913043478252 5488.34 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.11560000000000002 0.03845217391304346 5534.46 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.0144 0.04285217391304346 5579.02 E2 C(E1, E2)
 glauber 2.300000000000001 1.0 0.0256 0.04236521739130433 5621.66 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.81 0.00791666666666666 -39.92 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.81 0.00791666666666666 24.24 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.4624000000000001 0.022399999999999982 83.84 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.43560000000000004 0.023516666666666654 145.28 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.4624000000000001 0.022399999999999982 200.84 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.8835999999999999 0.004849999999999999 265.64 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.8464 0.006399999999999994 330.2 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.5476 0.01884999999999999 394.52 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.0484 0.03964999999999998 436.72 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.07840000000000001 0.038399999999999976 479.8 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.010000000000000002 0.041249999999999974 524.32 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.1936 0.03359999999999998 559.48 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.4624000000000001 0.022399999999999982 606.32 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.27040000000000003 0.030399999999999983 650.6 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.5184 0.020066666666666656 701.72 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.5184 0.020066666666666656 760.88 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.7395999999999999 0.010849999999999997 811.52 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.4096 0.024599999999999986 869.4 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.43560000000000004 0.023516666666666654 917.04 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.5776 0.01759999999999999 975.32 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.48999999999999994 0.021249999999999988 1029.12 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.1936 0.03359999999999998 1077.28 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.0036 0.04151666666666664 1116.68 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.019600000000000003 0.04084999999999998 1151.64 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.0064 0.04139999999999998 1185.04 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.3364 0.027649999999999984 1228.44 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.0256 0.040599999999999976 1266.84 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.11560000000000002 0.03684999999999998 1303.68 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.4096 0.024599999999999986 1350.96 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.8464 0.006399999999999994 1411.08 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.9216 0.003266666666666666 1474.24 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.36 0.02666666666666665 1539.4 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.3844 0.025649999999999982 1588.36 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.5184 0.020066666666666656 1644.24 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.7744 0.009399999999999995 1701.48 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.81 0.00791666666666666 1768.12 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.6723999999999999 0.013649999999999997 1833.08 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.3844 0.025649999999999982 1888.56 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.6723999999999999 0.013649999999999997 1942.0 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.6400000000000001 0.014999999999999986 1994.68 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.8464 0.006399999999999994 2060.84 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.27040000000000003 0.030399999999999983 2114.8 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.81 0.00791666666666666 2165.96 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.17639999999999997 0.03431666666666665 2217.0 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.0324 0.040316666666666647 2262.72 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.5184 0.020066666666666656 2305.52 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.81 0.00791666666666666 2363.32 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.7055999999999999 0.012266666666666664 2425.16 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.3364 0.027649999999999984 2485.04 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.6400000000000001 0.014999999999999986 2536.88 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.3844 0.025649999999999982 2588.08 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.16000000000000003 0.034999999999999976 2630.28 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.2304 0.03206666666666665 2674.84 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.0064 0.04139999999999998 2724.76 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.0064 0.04139999999999998 2767.08 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.43560000000000004 0.023516666666666654 2803.32 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.7055999999999999 0.012266666666666664 2859.88 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.5476 0.01884999999999999 2916.28 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.7055999999999999 0.012266666666666664 2975.04 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.6084 0.016316666666666656 3038.2 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.5776 0.01759999999999999 3088.16 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.81 0.00791666666666666 3154.32 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.5776 0.01759999999999999 3214.2 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.3844 0.025649999999999982 3267.6 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.0324 0.040316666666666647 3307.36 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.0324 0.040316666666666647 3347.12 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.06760000000000001 0.038849999999999975 3383.8 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.06760000000000001 0.038849999999999975 3422.6 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.16000000000000003 0.034999999999999976 3464.6 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.1024 0.037399999999999975 3508.88 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.17639999999999997 0.03431666666666665 3546.68 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.81 0.00791666666666666 3597.64 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.5476 0.01884999999999999 3660.28 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.7055999999999999 0.012266666666666664 3710.16 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.31360000000000005 0.02859999999999998 3762.48 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.6400000000000001 0.014999999999999986 3811.24 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.6400000000000001 0.014999999999999986 3871.6 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.81 0.00791666666666666 3936.32 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.7055999999999999 0.012266666666666664 3991.12 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.4624000000000001 0.022399999999999982 4048.04 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.8835999999999999 0.004849999999999999 4096.64 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.7744 0.009399999999999995 4151.96 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.2116 0.03284999999999998 4209.28 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.3844 0.025649999999999982 4253.16 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.5476 0.01884999999999999 4305.24 E2 C(E1, E2)
 glauber 2.4000000000000012 1.0 0.17639999999999997 0.03431666666666665 4342.48 E2 C(E1, E2)
